V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90
40,1.32164571706335e-06,1.45097689584081e-06,1.51586209266544e-06,8.18333399868721e-07,7.53697813787652e-07,7.46048272841119e-07,7.47026748792946e-07,7.20258681322431e-07,7.57660802639497e-07,7.4097879102501e-07,6.9500357751617e-07,7.0068788283774e-07,2.40443611239635e-06,2.7450441427635e-06,2.80141169805795e-06,2.36812172589327e-06,2.034492400363e-06,1.67156909479662e-06,1.72480499069045e-06,1.71426898370304e-06,1.49904508884973e-06,1.54214269498966e-06,1.47205986723327e-06,1.44539228052911e-06,0.00419750611993723,0.00851888599213828,0.0053969261256564,0.00741819620124939,0.01224513726116,0.0123300012842728,0.0234935278708606,0.0175898547804663,0.00830419867531604,0.00821910586841232,0.00736231538753337,0.0153331597920807,0.0438233868041064,0.0450254926670817,0.0470007072029147,0.5,0.0568787542416722,0.0465869287437419,0.0633734465521004,0.0501898451483762,0.000967595884884948,0.000354048253013841,0.00358788938320723,0.000440764989511735,0.000359630101083555,0.000394637419019096,0.000387164258457834,0.00609445282930468,0.00040389624051912,0.000535021089082505,0.000649169317265245,0.00105504302528646,0.000700698742968088,0.00110098729914579,0.00250849058730073,0.0010034399636235,2.07798152041344e-06,1.90864064648914e-06,4.51076424538262e-06,2.76349230656267e-06,1.77630718133154e-06,2.46756223694324e-06,1.99335726084678e-06,1.52817194698124e-06,2.48066511008193e-06,1.93085817103436e-06,1.62270711561165e-06,2.08012355648827e-06,1.76688964963206e-06,9.79358560107969e-06,8.67020362456057e-06,2.08940848454404e-06,4.84087736819339e-06,2.57325692258503e-06,2.79911226068563e-06,7.6663210519572e-06,3.98587041041364e-06,2.60434679571344e-06,1.60263246483149e-05,8.23013449375563e-06,2.5612232463655e-06,1.07443950974366e-05,9.21046935801578e-06,6.94969072784701e-06,3.93292955419202e-06,6.50631865830626e-06
41,1.38445418960902e-06,1.51913010513039e-06,1.5864545372454e-06,8.5898142353019e-07,7.9145656622924e-07,7.83486999356834e-07,7.84418852993254e-07,7.56345873805619e-07,7.95272255417866e-07,7.77917750969519e-07,7.30057608393421e-07,7.35944171774796e-07,2.51451677713479e-06,2.86991911079922e-06,2.92740123036765e-06,2.47713747168079e-06,2.12751859165369e-06,1.75061278821134e-06,1.80578335156864e-06,1.79508756990726e-06,1.5702123039531e-06,1.61551038960707e-06,1.54232774607702e-06,1.5145399512849e-06,0.00415843213362504,0.00616291309380016,0.00253165031950826,0.00506558231994059,0.00781471996179569,0.0144844849890899,0.0131149036614305,0.0127190273522051,0.00737210484638557,0.00676786224386945,0.0060694384074527,0.00788076203884143,0.0506417627968293,0.0495703599858482,0.0546349690856253,0.0568787542416722,0.5,0.0586336804889773,0.0559965195336341,0.0590275225118481,0.000872540669798746,0.000369709254779482,0.00382109870245122,0.000446445749086486,0.000371809062549777,0.00041068633953287,0.00040756242352,0.00786814015892266,0.000423059595297058,0.000544179952938107,0.000659945628709013,0.00115455813553127,0.00076533014036855,0.00104044222287412,0.00209238589214648,0.000955133763900177,2.16947284785336e-06,1.9954721546703e-06,4.69754616211453e-06,2.88412568479448e-06,1.85634715296741e-06,2.57461877656433e-06,2.08309088430196e-06,1.5999267382755e-06,2.58999384841427e-06,2.01742982987939e-06,1.69725883054237e-06,2.17592568315723e-06,1.84977720165709e-06,1.01922038428889e-05,9.02576370420361e-06,2.1824661473971e-06,5.04218871894332e-06,2.68588535887649e-06,2.92072033309939e-06,7.98129078451617e-06,4.15537957870382e-06,2.71698264227651e-06,1.66588271741791e-05,8.56948908582179e-06,2.67319162810515e-06,1.11777649127404e-05,9.58624081950654e-06,7.23743225237935e-06,4.1022133995671e-06,6.77946343612001e-06
42,1.50787029231562e-06,1.65320920885074e-06,1.72548316612679e-06,9.3851050099772e-07,8.65691335602484e-07,8.57060864098235e-07,8.58034688009148e-07,8.27626030224878e-07,8.69572489198244e-07,8.50904106019094e-07,7.99206301726067e-07,8.05581940046714e-07,2.73584500265352e-06,3.11793323153491e-06,3.17939977183186e-06,2.694981436717e-06,2.31628751795607e-06,1.9093732119863e-06,1.96971157072558e-06,1.95716658726113e-06,1.71389129855982e-06,1.76268484635954e-06,1.68389733464712e-06,1.65395449258776e-06,0.00461248352480492,0.00850663929986262,0.00256346598855159,0.00533085576500125,0.00694470980640938,0.0109037645006473,0.0110851298434299,0.007283978421221,0.00972554144721818,0.00583096134750227,0.00539461819595924,0.00684207239593746,0.0556951937324693,0.0581369372725817,0.0540127823643959,0.0465869287437419,0.0586336804889773,0.5,0.0496158557073894,0.055853909512836,0.00143991145030589,0.000851888821928846,0.0041924429412739,0.000973490549521641,0.000960392838078242,0.00100542523597897,0.00109017318785332,0.00606427427336669,0.00119387851830626,0.00126341055301214,0.0013752167458698,0.00184796450049188,0.0047559140801246,0.00162909960923762,0.00209598854014818,0.00157924920184051,2.37834295533508e-06,2.19125149680747e-06,5.12461027784707e-06,3.15814078749538e-06,2.03883585653723e-06,2.81745524410705e-06,2.28501565563348e-06,1.76060170243475e-06,2.83473262475906e-06,2.21391525008706e-06,1.86622542009508e-06,2.38970944693973e-06,2.03449867733505e-06,1.1094491228771e-05,9.83018647764925e-06,2.3951752715496e-06,5.49505354092363e-06,2.94276087929262e-06,3.19688315894853e-06,8.68533178683302e-06,4.53524486505132e-06,2.97462932324841e-06,1.80921234784388e-05,9.33243826510558e-06,2.92987748474766e-06,1.2169307327514e-05,1.04488051345606e-05,7.89476116998752e-06,4.48629625706983e-06,7.38615624046241e-06
43,1.35248029930247e-06,1.4844319714874e-06,1.55049550959479e-06,8.38261207493797e-07,7.72233069133842e-07,7.64426115864394e-07,7.65383194262609e-07,7.37979473910109e-07,7.7611733764036e-07,7.59111310080138e-07,7.12220812013028e-07,7.18004068825742e-07,2.45862466045855e-06,2.80639729761244e-06,2.86333362330238e-06,2.42176586971982e-06,2.08027505805338e-06,1.71049438771987e-06,1.76470960377342e-06,1.75404890882385e-06,1.53411031447206e-06,1.57826407410899e-06,1.50668729690657e-06,1.47947691044151e-06,0.0040533716120144,0.00597817667103964,0.00266292465373907,0.00615699604673667,0.0117777629476696,0.00880090975216943,0.0174182563563017,0.0109389963985592,0.0077838678219196,0.013631895585254,0.00975037271988338,0.0118725231586802,0.0465106692379323,0.0459345890451847,0.0521722144156721,0.0633734465521004,0.0559965195336341,0.0496158557073894,0.5,0.0525050372077294,0.00089503014983225,0.000367553179992965,0.00384452056391447,0.000451997212229126,0.000380163640535345,0.000415572016477701,0.000408653307976306,0.0107054813228263,0.000430365768185892,0.000564953542478749,0.000672140272142553,0.00100905281070766,0.000746499750927947,0.00132598559733002,0.00228753329840823,0.00118774693388888,2.12267972786166e-06,1.95112719477078e-06,4.6020969060424e-06,2.8224923308312e-06,1.81546573011874e-06,2.51978442274364e-06,2.03718405312172e-06,1.5633015090624e-06,2.53396841629981e-06,1.97318179900116e-06,1.65920362958824e-06,2.12705536020261e-06,1.80752543461009e-06,9.98926521219183e-06,8.84473684874416e-06,2.13496705191297e-06,4.9390678812642e-06,2.62836847026052e-06,2.85854574967568e-06,7.82052407220962e-06,4.06858464401983e-06,2.65938394968896e-06,1.63370074003004e-05,8.3965567573995e-06,2.61608805481819e-06,1.09574351519582e-05,9.39536140294428e-06,7.09107067115824e-06,4.01595900388811e-06,6.64002982310832e-06
44,1.41035712833809e-06,1.54730709091994e-06,1.6156741137288e-06,8.75569771173032e-07,8.06995058013915e-07,7.98881202010636e-07,7.99828241440502e-07,7.71300653434653e-07,8.10856883700066e-07,7.93225681687517e-07,7.44556223853699e-07,7.50551261040119e-07,2.56116173242676e-06,2.9217512821888e-06,2.98028828370675e-06,2.52289003942478e-06,2.16748759054297e-06,1.78406862321783e-06,1.84048108155059e-06,1.82920025937333e-06,1.60059628300595e-06,1.64650569635713e-06,1.5722344555704e-06,1.54401028588355e-06,0.0041998872536845,0.00610371703217478,0.00241941098986075,0.00500026733352774,0.00731345777288725,0.00792878702603216,0.0119873534723724,0.0139525739538687,0.0132316783364609,0.00635314227614277,0.00582454100855992,0.00734109134108893,0.0489423141432234,0.0494007330656115,0.0624787604287798,0.0501898451483762,0.0590275225118481,0.055853909512836,0.0525050372077294,0.5,0.00129391865334714,0.00079369135985675,0.00372341740946573,0.00072646696642594,0.000641302045276587,0.000747153744443986,0.000895923214475013,0.00579262500500855,0.000829841655961228,0.00109398702533242,0.00159883367671979,0.00420528642908732,0.00145702505497023,0.00175259536215493,0.00263068261183331,0.00150251565293028,2.22235957302297e-06,2.04484716966349e-06,4.8073295967276e-06,2.95367537275844e-06,1.90244215977121e-06,2.63605252223547e-06,2.13388153617351e-06,1.64014527918169e-06,2.65155757608251e-06,2.06702613124425e-06,1.73979078917202e-06,2.22959908098639e-06,1.89592559942515e-06,1.0424731055492e-05,9.23225864107798e-06,2.23631495943278e-06,5.15705383300125e-06,2.75104034345398e-06,2.99060582080924e-06,8.16046329120947e-06,4.25141374376887e-06,2.78234623294728e-06,1.70306700864331e-05,8.76467397407154e-06,2.73840668164201e-06,1.14348116408031e-05,9.8096035607541e-06,7.40709821037057e-06,4.2001355060307e-06,6.93355192908995e-06
45,2.94533208514955e-06,3.21233537800636e-06,3.34004721820482e-06,1.88560957229185e-06,1.74942611635872e-06,1.73301493100743e-06,1.73162011068007e-06,1.67581939122623e-06,1.75411632407556e-06,1.71819473354755e-06,1.62297072041856e-06,1.63360632652755e-06,5.09787944472892e-06,5.75741005883823e-06,5.85788168974469e-06,5.02448366199776e-06,4.35136988871714e-06,3.63709533040493e-06,3.74556064465612e-06,3.72091165697064e-06,3.28673842244274e-06,3.37428229102679e-06,3.2342233944265e-06,3.18129337294254e-06,0.000978226609554436,0.000427517755524169,0.000369603941161633,0.000434386946928846,0.00316105221935813,0.00341399944661815,0.00638668262480723,0.00315112694223811,0.0035735813648244,0.00334367767534418,0.00384553962904114,0.00310203408629244,0.000936093868752325,0.00131955377843393,0.00135049418085739,0.000967595884884948,0.000872540669798746,0.00143991145030589,0.00089503014983225,0.00129391865334714,0.5,0.043625485613123,0.00920818106917059,0.0625645329531256,0.0488704333261785,0.046970894084493,0.0419535254066838,0.0080021891281467,0.0324267084588478,0.0225137243236757,0.0212073831821552,0.0208232668984468,0.0253099323541517,0.0160920401076223,0.0198190024338856,0.016056985616202,6.39262775768769e-06,5.95571225621324e-06,1.31911739965643e-05,8.36739237676676e-06,5.5428706866434e-06,7.48038925885394e-06,6.16924076886988e-06,4.84772967757608e-06,7.53653375529289e-06,5.99127271249226e-06,5.111192843237e-06,6.44337843149168e-06,5.51156708663471e-06,2.73983214998966e-05,2.42911171375181e-05,6.44345811936021e-06,1.39541009142755e-05,7.81191019950505e-06,8.41539583256459e-06,2.13829218862303e-05,1.1654221247498e-05,7.87261946616374e-06,4.36222880503008e-05,2.309755336871e-05,7.7525271688339e-06,3.00360188632988e-05,2.59764699097637e-05,1.99158300561253e-05,1.16081264724388e-05,1.84722696501888e-05
46,1.12925955224514e-06,1.24043861377126e-06,1.29529208978259e-06,6.99045670212579e-07,6.43438705957934e-07,6.36828865706911e-07,6.36543477829113e-07,6.14172240624256e-07,6.46255160277296e-07,6.31373985867587e-07,5.92782940823625e-07,5.97036693266268e-07,1.9949860053798e-06,2.27905020824754e-06,2.32531361576635e-06,1.96647629937732e-06,1.68763258087455e-06,1.3885403891921e-06,1.43101748851007e-06,1.42417549721961e-06,1.24593529726958e-06,1.28228857711111e-06,1.22361200361152e-06,1.20141925511975e-06,0.000592792248175424,0.000163979957561708,0.000127777008017208,0.000165504880944753,0.0020266048250216,0.00223024209768548,0.00146769732394441,0.00182142658302024,0.00241186965030988,0.00234317270298734,0.00283195072112461,0.0019392104909557,0.000375466414085829,0.000800420991563472,0.000762597025852418,0.000354048253013841,0.000369709254779482,0.000851888821928846,0.000367553179992965,0.00079369135985675,0.043625485613123,0.5,0.002113787119806,0.0564231469394347,0.0604621133054619,0.0619691964857109,0.0507252769488406,0.00123125936435219,0.0385418272376364,0.0325221233670855,0.0253718306188828,0.0248389746464637,0.0296205512408406,0.0181533320602138,0.0178153073029276,0.0224562066254061,2.51190341292116e-06,2.31795043712196e-06,5.47075100196448e-06,3.34346283383727e-06,2.14713280462796e-06,2.98282193283636e-06,2.41293047823056e-06,1.85066928395097e-06,3.00221379094361e-06,2.3366289322051e-06,1.96297166818438e-06,2.51168736260252e-06,2.1240947127776e-06,1.16989286112378e-05,1.03073239483669e-05,2.52021582031848e-06,5.81599635634307e-06,3.10331017409385e-06,3.36897128211121e-06,9.08993933243892e-06,4.78957689614072e-06,3.13817899217702e-06,1.90893302980261e-05,9.7887271446229e-06,3.07420364475171e-06,1.28374625584511e-05,1.0987131199848e-05,8.34125907166695e-06,4.7189193275994e-06,7.76013843180491e-06
47,4.67991114479797e-05,4.9380035005929e-05,5.10083798433181e-05,3.97336016848065e-05,3.76215199822228e-05,3.73579516213496e-05,5.94713372330639e-05,3.91763247668928e-05,3.92842670484085e-05,4.71977930065128e-05,3.8038740608662e-05,4.53377412294749e-05,0.00149317875418643,0.00156408769939831,0.00140822442431206,0.00141871179925916,0.00130185740670196,0.000824748948264071,0.00108642911902736,0.000837255602155402,0.000694003205070082,0.000723932990970054,0.000687183716446541,0.000702278303880021,0.0444023035987621,0.0438506257084739,0.0460349169569131,0.0450763152219106,0.000775308270474121,0.000811579668226581,0.00100346795068348,0.000735902083602999,0.000688509217256673,0.000670069220930195,0.000613800350134582,0.000753949178803931,0.00757456265643869,0.00781977897827738,0.00404910851585238,0.00358788938320723,0.00382109870245122,0.0041924429412739,0.00384452056391447,0.00372341740946573,0.00920818106917059,0.002113787119806,0.5,0.00608918774977796,0.00234563937220546,0.00239448289939134,0.00158463912991954,0.153618536534091,0.00133807864248959,0.000953608145173899,0.000856181048927682,0.000843277855559146,0.00100292143074293,0.000803522808162662,0.000981999853577795,0.000806451949827096,0.000494617091818497,0.000987711703600675,0.0075924230493432,0.00128425940914959,0.000574584113999122,0.00053766990284382,0.000468993976912372,0.000442300148620055,0.0005104534989083,0.000523249307895994,0.000459158361501665,0.000663698653924659,0.000573501213468081,0.00376652314175417,0.00264108353117758,0.000643492360904236,0.00100991294135872,0.000664262436103886,0.00063184029384829,0.00146907163688493,0.00113717866469402,0.000680637514123666,0.0175881972421613,0.00236611825674985,0.000861062997328248,0.00512939167836323,0.00442416074199711,0.00714470864537887,0.00160132627597629,0.00230048963964008
48,1.7777664028605e-06,1.9450095498087e-06,2.02602455042902e-06,1.11928854887055e-06,1.03506117647202e-06,1.02496689154975e-06,1.02443171008128e-06,9.89917881245542e-07,1.03828145342965e-06,1.01607320145213e-06,9.57306555863294e-07,9.63900920992401e-07,3.12593964811736e-06,3.54886272065785e-06,3.61477035503389e-06,3.08077999184398e-06,2.65416469023319e-06,2.20247386591282e-06,2.26983563771659e-06,2.25560064187978e-06,1.98301055188878e-06,2.0380610435051e-06,1.94980987096381e-06,1.91639231537696e-06,0.00252907626688243,0.000345382235518274,0.00028925911033814,0.000375882033258263,0.0020363636213735,0.00212880951460598,0.00186658081588956,0.00214007490381497,0.00246672863111023,0.00257964625042372,0.00291939071205866,0.00197922703568871,0.000445099967388847,0.000724255545098722,0.000885080829141484,0.000440764989511735,0.000446445749086486,0.000973490549521641,0.000451997212229126,0.00072646696642594,0.0625645329531256,0.0564231469394347,0.00608918774977796,0.5,0.0607278079283064,0.0620195412636271,0.0354596920050363,0.00215198022047159,0.0366156219155163,0.0267469148845019,0.0196343568333343,0.015712587391173,0.0236595633892265,0.0153054009287961,0.0190259118904079,0.0194607178018622,3.95707022847251e-06,3.67426702721058e-06,8.38813347671212e-06,5.22704410295614e-06,3.41016276332139e-06,4.66176670433098e-06,3.81224377038505e-06,2.96497288980483e-06,4.69609040966705e-06,3.69726607932551e-06,3.13342900003727e-06,3.98122771348565e-06,3.39168551262273e-06,1.76990556916183e-05,1.56485263370785e-05,3.98455912258105e-06,8.89771682961321e-06,4.86641615894352e-06,5.2624083683258e-06,1.37789732821392e-05,7.38083019852551e-06,4.90934918308209e-06,2.85302507149905e-05,1.48668515981037e-05,4.82728963940736e-06,1.94177929338497e-05,1.67115612523121e-05,1.27443031199934e-05,7.31826574254545e-06,1.18281969963503e-05
49,1.24024989589241e-06,1.36118817244712e-06,1.42055114367685e-06,7.70396223756658e-07,7.09887014781421e-07,7.02673637893724e-07,7.02327925664529e-07,6.77876303555583e-07,7.12746798098194e-07,6.9659777877581e-07,6.5456223565178e-07,6.59204306838332e-07,2.18852360801648e-06,2.49659438725903e-06,2.54634344529063e-06,2.15718734333713e-06,1.85260389110562e-06,1.52721599141314e-06,1.57395967829253e-06,1.56584910548754e-06,1.37138233694391e-06,1.41093600959038e-06,1.34719400133632e-06,1.32307420724755e-06,0.000646355689602119,0.000177440021315713,0.000140130793255841,0.000179893210312115,0.00184899034750151,0.00193825286715896,0.0015002548445783,0.00185337383606971,0.0022408686159116,0.00244604513971146,0.00291801937793254,0.00179588347047267,0.000371776798803271,0.000638521901079725,0.000862211383453872,0.000359630101083555,0.000371809062549777,0.000960392838078242,0.000380163640535345,0.000641302045276587,0.0488704333261785,0.0604621133054619,0.00234563937220546,0.0607278079283064,0.5,0.0635079953175225,0.0504141072629411,0.00138285885750701,0.0413636067115299,0.0289382038535047,0.019178167799884,0.0157542093773206,0.0302287636764177,0.0179523077537832,0.0177714868887889,0.0223275101259693,2.76021942406624e-06,2.55101214981453e-06,5.97837602408917e-06,3.6687700486222e-06,2.36376461302612e-06,3.27189892347203e-06,2.65321680075211e-06,2.04146488742228e-06,3.29384735008514e-06,2.57026123479206e-06,2.16352534854006e-06,2.76460880000096e-06,2.34178869634209e-06,1.27528277600285e-05,1.1243701717826e-05,2.77206925262781e-06,6.35183344809811e-06,3.40747862945954e-06,3.69581662683201e-06,9.91063641358892e-06,5.23886570024968e-06,3.44352635222808e-06,2.07564702084519e-05,1.06781161375521e-05,3.37666870624969e-06,1.39941987192786e-05,1.19917194654788e-05,9.1117903609696e-06,5.17033350377712e-06,8.47061790406494e-06
50,1.35389330898944e-06,1.48438650858507e-06,1.54796710652598e-06,8.43919113147667e-07,7.78640435761029e-07,7.70838402293454e-07,7.7040497690395e-07,7.43808743721113e-07,7.81296097514016e-07,7.63974913980621e-07,7.18639315860885e-07,7.23650780198227e-07,2.38879863313495e-06,2.72108619961144e-06,2.77370440169178e-06,2.35470506336689e-06,2.02255284952941e-06,1.6713089297302e-06,1.72247273014213e-06,1.71284998562368e-06,1.50172194811351e-06,1.54459636107868e-06,1.47582903715877e-06,1.44980559341995e-06,0.000679649458543187,0.000189443120523387,0.000148256645013383,0.000191599319028505,0.00203071302317279,0.00217867660812957,0.00156605945217532,0.00192737578300081,0.00245847875746213,0.00257173307946909,0.00302806946787589,0.00195989464412198,0.000413248653732077,0.000748257272224291,0.000901744811779792,0.000394637419019096,0.00041068633953287,0.00100542523597897,0.000415572016477701,0.000747153744443986,0.046970894084493,0.0619691964857109,0.00239448289939134,0.0620195412636271,0.0635079953175225,0.5,0.0485552412865493,0.00138794743497629,0.036882475646176,0.0263727568242071,0.0200506890421089,0.0196227217496046,0.0279580551227032,0.0187712883919291,0.0153483326873697,0.0198282299375812,3.01981758946756e-06,2.79737026604127e-06,6.50534330417337e-06,4.01019030553661e-06,2.5919351744868e-06,3.5728383618257e-06,2.90592755208498e-06,2.24479036310318e-06,3.59875877621521e-06,2.81585394951834e-06,2.37599150674772e-06,3.03378536489317e-06,2.57540839829091e-06,1.38542821495801e-05,1.22242931001882e-05,3.03755438694843e-06,6.90994491933797e-06,3.72704263109517e-06,4.03880656088134e-06,1.07682260989926e-05,5.70843372652316e-06,3.7627156883228e-06,2.24924481133228e-05,1.16089086103692e-05,3.69494901123321e-06,1.52016585567077e-05,1.30436188679775e-05,9.91837720628888e-06,5.64521059842237e-06,9.2141413920259e-06
51,1.02125215732703e-06,1.12245302747241e-06,1.17245342440377e-06,6.30068792422371e-07,5.79680001925981e-07,5.73683060369895e-07,5.73468848439117e-07,5.53184224240076e-07,5.82266901933949e-07,5.68780022454335e-07,5.33777936533108e-07,5.3764788710988e-07,1.81075861119592e-06,2.07016105760649e-06,2.11279090042228e-06,1.78470109226904e-06,1.53036011720882e-06,1.25733605369685e-06,1.29616871226794e-06,1.2897956437262e-06,1.12748185685414e-06,1.16049274200036e-06,1.10711770606669e-06,1.08690083353744e-06,0.00035868560793911,0.000138042860632675,0.000100166641106148,0.000132081883306749,0.00230479320727351,0.00252895548577804,0.00164552765696906,0.00204273544555697,0.00284074019571574,0.00265012639934929,0.00583085940781674,0.00222230258490195,0.000414206306953056,0.000900659259684963,0.000971479508347389,0.000387164258457834,0.00040756242352,0.00109017318785332,0.000408653307976306,0.000895923214475013,0.0419535254066838,0.0507252769488406,0.00158463912991954,0.0354596920050363,0.0504141072629411,0.0485552412865493,0.5,0.00109723371285235,0.0476680233945534,0.0356634290965495,0.032291093450518,0.031160478629272,0.0386116856958453,0.0205761038835538,0.0193656234027761,0.0245156602559469,2.27195491277682e-06,2.09460074151551e-06,4.97077322493548e-06,3.02871310863062e-06,1.9399229963243e-06,2.70097550129783e-06,2.18134052289933e-06,1.6699351083413e-06,2.71795411037253e-06,2.11211729204363e-06,1.77228900815985e-06,2.2704945552646e-06,1.91937109565604e-06,1.06621119993891e-05,9.39163594745151e-06,2.27933489512702e-06,5.28938436331508e-06,2.81030508656601e-06,3.05321041449146e-06,8.28372783444654e-06,4.35026715999275e-06,2.84253191311309e-06,1.74390552806618e-05,8.91706449489743e-06,2.7844696173283e-06,1.17024686822393e-05,1.00087003488281e-05,7.58944342973868e-06,4.28256984090371e-06,7.06157745489394e-06
52,4.70226955019367e-05,4.95963070150486e-05,5.12296481371225e-05,4.00403653719555e-05,3.7918921561564e-05,3.76540912284239e-05,6.02229053298857e-05,3.95088728340323e-05,3.96035834680482e-05,4.76659959043305e-05,3.8364833214364e-05,4.57938694602153e-05,0.00152105366343578,0.00159441002754402,0.00143145079479421,0.00144510280566237,0.00132698091370111,0.000838934323567119,0.00110786294363193,0.000851613885528407,0.000705764563097927,0.000736315481124785,0.000698840332104421,0.000714447940247043,0.0451863790316466,0.0442872540599473,0.0467562113797002,0.0457453310011819,0.00123897643654908,0.00118205834759334,0.00155746904395243,0.00109342097636164,0.000958278347436489,0.00108211640310758,0.000865757803562159,0.00120859879921975,0.00641131456823717,0.00901219178268222,0.00588514638476384,0.00609445282930468,0.00786814015892266,0.00606427427336669,0.0107054813228263,0.00579262500500855,0.0080021891281467,0.00123125936435219,0.153618536534091,0.00215198022047159,0.00138285885750701,0.00138794743497629,0.00109723371285235,0.5,0.000796448768336221,0.000630099460393086,0.000599212702214937,0.000629986534680425,0.000687020029420734,0.000606847677346284,0.000778805967392115,0.000573222920053076,0.000427014107720303,0.000896578545030766,0.00707608573842003,0.00104455774871793,0.000489825307941601,0.000464199544251359,0.000405516791357514,0.000378947204126106,0.000434025721633191,0.000458024921936745,0.000397795471386862,0.000480868523574229,0.00048819196897128,0.00310968406282271,0.00224738546782013,0.000526264352306742,0.000711417609736903,0.000509053667069739,0.00049652054207693,0.00122088940372294,0.000760717826052026,0.000549152405406688,0.0156927379509509,0.0017574031206459,0.000607249520483529,0.00405572787951554,0.0032446916274733,0.00297710845456108,0.000925737810637381,0.00143773777855222
53,9.24576753505829e-07,1.01670647181242e-06,1.06231521451467e-06,5.68469244419943e-07,5.22755657171243e-07,5.17319886645455e-07,5.1719105590288e-07,4.98728991846643e-07,5.25080794506207e-07,5.12883942077416e-07,4.81118321876847e-07,4.84653688999008e-07,1.64845430431691e-06,1.88637200784023e-06,1.92547632037613e-06,1.62463009499859e-06,1.39141494002158e-06,1.14162751345862e-06,1.17723901298642e-06,1.17128310127e-06,1.02287258523817e-06,1.05301902380395e-06,1.00429364717094e-06,9.85819778713195e-07,0.000386472806118395,0.000131802393429298,9.15608234525027e-05,0.0001252481775434,0.00246059215134025,0.00264828958045646,0.00171484114049168,0.00237395819759686,0.00313040714604488,0.00327233568387197,0.00361004244820958,0.0023808699158918,0.000421474526747136,0.000827311832753486,0.0010611199589454,0.00040389624051912,0.000423059595297058,0.00119387851830626,0.000430365768185892,0.000829841655961228,0.0324267084588478,0.0385418272376364,0.00133807864248959,0.0366156219155163,0.0413636067115299,0.036882475646176,0.0476680233945534,0.000796448768336221,0.5,0.0451977412610321,0.0359479075499095,0.0298814640616755,0.0444474382454364,0.0294408381315205,0.0248987730096817,0.034716693689869,2.06306010606244e-06,1.9010038756706e-06,4.53650269406044e-06,2.75558875850789e-06,1.75984160136063e-06,2.45568206367855e-06,1.98034970924531e-06,1.5135755113137e-06,2.47121802206996e-06,1.91698474418331e-06,1.60687919775094e-06,2.0620207747783e-06,1.74303264611848e-06,9.76500148016161e-06,8.59964614002197e-06,2.07016349636481e-06,4.83327322763967e-06,2.55587339253912e-06,2.77933690993529e-06,7.58654457084808e-06,3.96993060918713e-06,2.58549302994516e-06,1.60116462121295e-05,8.16331334509496e-06,2.53283017047727e-06,1.07191584732684e-05,9.16064576045254e-06,6.93765186846363e-06,3.90437257564628e-06,6.45734768063788e-06
54,8.55550139022489e-07,9.41059435743227e-07,9.8354667895272e-07,5.24888551685666e-07,4.82560498427552e-07,4.77531233145399e-07,4.77514306808516e-07,4.60372098268341e-07,4.84774896538196e-07,4.73525296438514e-07,4.44028840573713e-07,4.47360234130769e-07,1.53507703443985e-06,1.75752580414421e-06,1.79427178899762e-06,1.51257409492288e-06,1.29484019537324e-06,1.06106149425078e-06,1.09464540660676e-06,1.08873397287032e-06,9.50141162601435e-07,9.7818269531477e-07,9.32774447789342e-07,9.15524940709978e-07,0.000267945644552683,0.000124754452714622,7.7874310403213e-05,0.000112894604801445,0.00353518624787313,0.00380092889223497,0.00258658571238834,0.00358329073664897,0.00428089049707674,0.00491431716647056,0.00491703500850735,0.00343147705527032,0.000536554197437497,0.00109521835786084,0.001144269612124,0.000535021089082505,0.000544179952938107,0.00126341055301214,0.000564953542478749,0.00109398702533242,0.0225137243236757,0.0325221233670855,0.000953608145173899,0.0267469148845019,0.0289382038535047,0.0263727568242071,0.0356634290965495,0.000630099460393086,0.0451977412610321,0.5,0.0416330441858947,0.0364017005145401,0.0430643771634722,0.040174804823157,0.0349891002432209,0.0528350324272692,1.89910286597031e-06,1.74797274363206e-06,4.1858383829136e-06,2.53862134011108e-06,1.61885727387052e-06,2.26231326174521e-06,1.82219646095703e-06,1.39090807626305e-06,2.27608739271754e-06,1.76371909807051e-06,1.47737092747368e-06,1.8968318276264e-06,1.60442918664426e-06,9.02942202011948e-06,7.95527319510819e-06,1.9058603650437e-06,4.4683654159626e-06,2.35481391767843e-06,2.56307030720941e-06,7.02237976936792e-06,3.66676298850593e-06,2.38302982756004e-06,1.48315078853566e-05,7.55051020637766e-06,2.33468098132641e-06,9.91266624874547e-06,8.46899211918242e-06,6.40689807984474e-06,3.6014197825966e-06,5.96768989871588e-06
