V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90
40,8.33557655542222e-05,9.04496022692522e-06,1.19239623724187e-05,3.09488280839913e-06,1.86591471538512e-06,1.76964869026316e-06,2.66449300142673e-06,2.67405132988826e-06,2.67257024955469e-06,2.70406121559115e-06,2.74653445099069e-06,2.74905881032037e-06,6.14397724574313e-06,7.14069230383354e-06,7.7607626114966e-06,6.05682097456967e-06,7.35532352468386e-06,4.62008366577913e-06,6.50595623170188e-06,4.84453632708889e-06,4.37399500610137e-06,4.64303613173923e-06,4.35411244141649e-06,4.2873889802469e-06,0.00776746067810321,0.0058528450047236,0.00674201033820857,0.00593485255621708,0.0128267212236654,0.0180876082317188,0.0212530830648637,0.0150846638721548,0.00854091183601243,0.00892228128362503,0.00799092194109987,0.0150277119392981,0.0417763507513598,0.0460741901179488,0.0474008910354116,0.5,0.0510505991717174,0.043167469347,0.0853938908065798,0.0462679573465663,0.000435054236444358,0.000124823964784537,0.00301183556926114,0.000152468574036005,0.000126100738324624,0.000130316455317749,0.000133278389697652,0.00382711278221347,0.000108604127564387,0.000132253661058135,0.000109618062284131,0.00010996537005583,0.000130120890606017,0.000111603319892917,0.000179000019801213,0.000145634220462159,1.42729289643422e-06,1.21720914363569e-06,0.00015979319699023,1.56849114607987e-06,1.42742392690531e-06,1.67419473260467e-06,1.48682407706486e-06,1.11348673149038e-06,1.76321305439034e-06,1.37819568664225e-06,1.26894784183245e-06,1.2361108362555e-06,1.30195563880466e-06,9.49110323493746e-06,9.46179381487719e-06,1.65414895333136e-06,2.1916667769897e-06,1.93607397914956e-06,1.93658961792466e-06,1.15348238706811e-05,3.54393203785574e-06,2.0318905049615e-06,1.25290107034667e-05,7.92840149078274e-06,2.52472345502807e-06,7.83006940869086e-06,6.94908667102718e-06,5.9820535453062e-06,5.92459806006166e-06,7.04741829692085e-06
41,5.84886998688972e-05,8.14204600519731e-06,1.09393448779211e-05,3.1532706645316e-06,1.96851848152799e-06,1.89751595566255e-06,2.59658831260928e-06,2.59173448907245e-06,2.61542671287395e-06,2.64969095327401e-06,2.68402024142132e-06,2.69226201138661e-06,8.04944466740487e-06,9.37260195013163e-06,1.00267586123034e-05,7.89244485420494e-06,9.71885954648087e-06,6.02616687868594e-06,8.60248353298152e-06,6.32880899114102e-06,5.70193260952007e-06,6.04310690808159e-06,5.66757296698832e-06,5.59928116340534e-06,0.00468055389387851,0.00276422357070846,0.00253618712059557,0.00299784713266977,0.00750662896834497,0.0158382615493659,0.0111134383571048,0.0107101929636411,0.00699968527507241,0.00635027731015898,0.00601293809422178,0.00703072914284685,0.0524582126629554,0.0639420210285279,0.0722493245759478,0.0510505991717174,0.5,0.0573123641601109,0.0501983914935256,0.0623691731016534,0.000319282885715032,0.000101513572905834,0.00334435531424036,0.00012472109715516,0.000108374628656176,0.00010800220948337,0.000102543067364485,0.00343380477252321,8.98921925243766e-05,0.000112241144598363,9.61773866356704e-05,9.62930048633528e-05,0.000108282445292225,9.80338678251988e-05,0.00017405610672994,0.000114278406100212,1.49271619589611e-06,1.2773307888287e-06,0.000166228262151124,1.6401404132472e-06,1.49430638707818e-06,1.74895274481849e-06,1.55527523457069e-06,1.16908687549357e-06,1.84338670350239e-06,1.4425115287431e-06,1.32885675588196e-06,1.29810157197148e-06,1.36864772847832e-06,9.98692261492356e-06,9.95723522634963e-06,1.72981415308463e-06,2.28812407840376e-06,2.02463244752403e-06,2.02373795629338e-06,1.21331830734858e-05,3.71133357626224e-06,2.12303601570856e-06,1.32506557491469e-05,8.32747264569131e-06,2.64316727087706e-06,8.22658145349197e-06,7.30727558714553e-06,6.2748599715515e-06,6.21013123980452e-06,7.39532763850101e-06
42,7.14769166450815e-05,1.01498664179303e-05,1.35889635360177e-05,3.96955199341687e-06,2.50608577359482e-06,2.41292190780567e-06,3.2821180396507e-06,3.2752649800262e-06,3.30333496817867e-06,3.34532038354462e-06,3.39016945105027e-06,3.39973789264597e-06,1.00772417299874e-05,1.16980684994254e-05,1.25129990755789e-05,9.86575477200857e-06,1.21012830609287e-05,7.59848544269063e-06,1.07440957708327e-05,7.97263380232017e-06,7.19854640684066e-06,7.61787088601059e-06,7.15474940287805e-06,7.07557404845742e-06,0.00501963893668366,0.00323677436644216,0.00264076805704481,0.0035601576911782,0.00771174774621579,0.0141216421144708,0.0112142452576132,0.00820926544619232,0.0106690831170297,0.00671665049062999,0.00645799657851621,0.00728681524876247,0.0739286075362996,0.057173966901298,0.056730954596584,0.043167469347,0.0573123641601109,0.5,0.0441239132165308,0.0591939284561828,0.000361389293993845,0.0001282315793667,0.00393283722737678,0.000151090001196234,0.000117740724792081,0.000151613473964007,0.000142388854289919,0.00354519491625561,0.000107882639483982,0.000138537739377526,0.000129562499003935,0.000133945239937293,0.000130491868515561,0.000131034137958881,0.000245779312681694,0.000121614101523676,1.909526684947e-06,1.63908689856561e-06,0.000192148335058112,2.09923622621732e-06,1.9122444672667e-06,2.23052023286281e-06,1.99054784955993e-06,1.50482207056312e-06,2.3482036542145e-06,1.84705422656767e-06,1.70913491749636e-06,1.66574770589444e-06,1.75630660277109e-06,1.23989800640941e-05,1.24481383649469e-05,2.21413823138224e-06,2.90611740501886e-06,2.58077821291238e-06,2.57950888494996e-06,1.5062669332767e-05,4.69893713374393e-06,2.70285054110823e-06,1.64933295714161e-05,1.0466576617355e-05,3.36209955685485e-06,1.03649137781931e-05,9.21851422107094e-06,7.89619455816959e-06,7.78226257845217e-06,9.25603144540727e-06
43,6.75215042913293e-05,8.43595678091051e-06,1.12317756472689e-05,3.05488521362307e-06,1.86446259479131e-06,1.77766036977844e-06,2.53942272709137e-06,2.54557620042221e-06,2.55521588487525e-06,2.58798318133439e-06,2.61624071755663e-06,2.62166966351302e-06,6.13201042345668e-06,7.12237160435628e-06,7.75758117297434e-06,6.04825299880143e-06,7.32548085827881e-06,4.61812801618524e-06,6.48317353798457e-06,4.84071053724229e-06,4.37291709557213e-06,4.64252056041282e-06,4.35397830435431e-06,4.28600497853315e-06,0.00746747213298338,0.00342712366828629,0.00368485647969713,0.00362067781585883,0.0129880224194681,0.0168023770543214,0.0221713129933279,0.0102645421004229,0.00881206746274139,0.0146398062059522,0.011208683938579,0.0130009657784589,0.0414811374149823,0.0460060924646615,0.04767758527645,0.0853938908065798,0.0501983914935256,0.0441239132165308,0.5,0.0462574143594107,0.000481767656051404,0.000174191508644207,0.00301556263543341,0.000181545112600474,0.000134639372906456,0.000156670811999182,0.000181454396826192,0.00595403318345073,0.000125931191988895,0.000152401953140067,0.000126185437913693,0.000127413106005164,0.000147287464006227,0.000128464460776268,0.000193301690634547,0.000155090499351237,1.47286314019537e-06,1.25715542955231e-06,0.000177106034983757,1.61882026310683e-06,1.47329732656074e-06,1.72678129328365e-06,1.53479353023032e-06,1.15082416590893e-06,1.81869442744248e-06,1.42271684754235e-06,1.31089681619573e-06,1.27709699829636e-06,1.34540262113997e-06,9.8460144527122e-06,9.74325824976144e-06,1.70713643737244e-06,2.25899985324043e-06,1.99662653404306e-06,1.99718456294752e-06,1.18705922708787e-05,3.6479258612196e-06,2.09476846277327e-06,1.2886908280383e-05,8.14755812665576e-06,2.6017541537076e-06,8.04854681881106e-06,7.14432734525356e-06,6.1503105848247e-06,6.09153208375339e-06,7.2415979785514e-06
44,6.1710480332569e-05,8.5199826937309e-06,1.14598088134784e-05,3.31721380097249e-06,2.07589168658168e-06,2.0014085244529e-06,2.74673819975083e-06,2.73818939839479e-06,2.764480067044e-06,2.79991685174873e-06,2.84369942365564e-06,2.85232137427975e-06,9.09421254173418e-06,1.05961229472964e-05,1.12638111698106e-05,8.89677011230818e-06,1.10156985486527e-05,6.80334950876804e-06,9.75390631058995e-06,7.14972097498017e-06,6.43741238710874e-06,6.81670781070177e-06,6.3945900169538e-06,6.32703738742476e-06,0.0047348629783219,0.00289137633866139,0.00248068107759874,0.00316055089731964,0.00747629549444614,0.00913619037879948,0.0103849204691968,0.0143102142726295,0.0127058056238745,0.00616030734597395,0.0058521839208003,0.00700653715032683,0.0638659920704813,0.0628987087198779,0.0662344727032217,0.0462679573465663,0.0623691731016534,0.0591939284561828,0.0462574143594107,0.5,0.000333464350039898,0.00012452290590842,0.00356279264681824,0.000147814522719173,0.000134041779474668,0.00014906646486629,0.000138726878823109,0.00340379393537322,0.000110460996286722,0.000135190274062165,0.000123023919033356,0.000126792012032972,0.000131007007238993,0.000124771839757153,0.000222999773820574,0.000135994397211116,1.51948338065888e-06,1.30076515552364e-06,0.000170871864250959,1.66957708132414e-06,1.5212466023956e-06,1.77985680440051e-06,1.58297709780858e-06,1.19057426958428e-06,1.87580033186041e-06,1.46836875107989e-06,1.35305693665118e-06,1.32173975348257e-06,1.39414265207823e-06,1.0209816477638e-05,1.0180694725182e-05,1.76108070283431e-06,2.32823395900265e-06,2.06112794115973e-06,2.05986730343161e-06,1.23964559035062e-05,3.7830413300403e-06,2.16112376057202e-06,1.35845771755889e-05,8.50288079774026e-06,2.69297564927288e-06,8.40506641664995e-06,7.46854373523669e-06,6.40054663798256e-06,6.32532807639875e-06,7.54008021943322e-06
45,3.16622436448683e-06,1.81788561881437e-06,2.38536036787957e-06,1.29614185696109e-06,9.66594164636083e-07,1.01775703119761e-06,9.42735565583671e-07,9.42549011614573e-07,9.78894394811982e-07,9.9645139777847e-07,9.47675289154292e-07,9.58631686410367e-07,1.78359917478396e-06,2.03099825112522e-06,2.66259392648676e-06,1.87884167825738e-06,1.85778669828745e-06,1.46208824086098e-06,1.66785716245874e-06,1.50416952222495e-06,1.3980458768996e-06,1.51651135955668e-06,1.41420868955687e-06,1.35103449997088e-06,5.38683006847954e-05,4.42955869523899e-05,4.0185462141093e-05,5.0750420588505e-05,0.00224830435637277,0.00179300631202556,0.00436988958492735,0.0024210750591428,0.0032080652733919,0.00333983228361266,0.00411593042639008,0.00237737251858615,0.000488458070409482,0.000290042605666994,0.000334274251559037,0.000435054236444358,0.000319282885715032,0.000361389293993845,0.000481767656051404,0.000333464350039898,0.5,0.0480190465659836,7.04765557839858e-05,0.0692660997349031,0.0344473867259192,0.041410417841298,0.0424738068941672,8.01644529274454e-05,0.0309324317666098,0.0407111990648046,0.0178948393606251,0.0179934080844431,0.0362265132203487,0.0183592789994542,0.0251210422960236,0.0326885633022298,2.72039140629317e-06,2.34055186788361e-06,2.51789831151978e-05,2.98508159165191e-06,2.72575139227198e-06,3.17253572121443e-06,2.84711061899013e-06,2.1575948512548e-06,3.3466016979468e-06,2.64036681703762e-06,2.44300231122119e-06,2.37119118254019e-06,2.44291194993511e-06,1.25047433061114e-05,1.36294388554613e-05,3.14079784888354e-06,4.07657144158676e-06,3.63841973753414e-06,3.6359617236628e-06,1.63702681093368e-05,6.36261684930453e-06,3.8016172739436e-06,1.73495611337733e-05,1.32655177220715e-05,4.61855073831812e-06,1.28333103201222e-05,1.14781202659255e-05,1.04074258422869e-05,1.04945265218302e-05,1.22431966466825e-05
46,1.84113468773629e-06,1.11803045576639e-06,1.48652693192571e-06,8.00764102435464e-07,5.89134684229492e-07,6.22728938485269e-07,5.70597851799337e-07,5.7055090149723e-07,5.94896247760614e-07,6.06127177820371e-07,5.73476170139905e-07,5.80838831707242e-07,1.10666148193707e-06,1.26800415235537e-06,1.68717991346343e-06,1.17030769092928e-06,1.1570552086785e-06,8.9885471830961e-07,1.03089448078975e-06,9.26017478784256e-07,8.57850886650119e-07,9.34288415404903e-07,8.67796402472467e-07,8.26658883973385e-07,2.13005363780768e-05,1.9423539221066e-05,1.62125395030191e-05,2.33363939420139e-05,0.00140618904651558,0.000807556270750255,0.000849877252748336,0.00146054079155707,0.00259029452242209,0.00378495904992561,0.00457815256803579,0.0015287827772732,0.000227050620498023,9.54322734994906e-05,0.000134162396928111,0.000124823964784537,0.000101513572905834,0.0001282315793667,0.000174191508644207,0.00012452290590842,0.0480190465659836,0.5,3.94273835460705e-05,0.0548762907946519,0.0417920500764169,0.0492908564104557,0.0501415087069733,4.26703406296241e-05,0.0352789897524467,0.0382140904102227,0.0260935243805849,0.0309945208560551,0.029477574612906,0.029411950826655,0.0246748378483573,0.0317305375611223,1.70960760151383e-06,1.45535705021525e-06,1.64008071065893e-05,1.87656909408471e-06,1.70996454091268e-06,2.00802401550415e-06,1.78760800201308e-06,1.33321381206145e-06,2.11960540711142e-06,1.65425803336587e-06,1.51926713266903e-06,1.47144076783524e-06,1.51430267977933e-06,8.18469739639458e-06,8.93113513264896e-06,1.97599761014538e-06,2.60222295905918e-06,2.3063253002207e-06,2.30558647821669e-06,1.08381105854423e-05,4.10363625556337e-06,2.41776908178851e-06,1.14567472117267e-05,8.6915621381289e-06,2.94543730403172e-06,8.38284563579396e-06,7.47456634775467e-06,6.79297731272361e-06,6.87196240988913e-06,8.0521210467174e-06
47,0.00165133093388102,0.00047405971357843,0.000630560454422204,0.000394763238254177,0.000200831109494156,0.000233313153357647,0.000221380608668182,0.000217950154182998,0.000223082521147013,0.000227069663101066,0.000227467014735439,0.000228698668618648,0.00115030645906442,0.0012755167250943,0.00117951427162519,0.00104295627634115,0.00146066293617415,0.000791860092563319,0.00129942893523281,0.000834028903806967,0.000756888769308884,0.0007835767357865,0.000743706698459036,0.00075082205812418,0.0394341630828516,0.0477419512927345,0.0433339842469353,0.0496442734111407,0.000494247179317898,0.00062052442169496,0.000664017615691381,0.000499912740191438,0.000440855779296877,0.000415951412807932,0.000366937527113413,0.000472051523264705,0.00717954822840509,0.00650394425423656,0.00348460562430135,0.00301183556926114,0.00334435531424036,0.00393283722737678,0.00301556263543341,0.00356279264681824,7.04765557839858e-05,3.94273835460705e-05,0.5,4.76036165900215e-05,3.87528923465016e-05,4.18879924530083e-05,3.6798991197239e-05,0.13482644815118,3.72010903196599e-05,4.84288094973775e-05,4.61236372826162e-05,4.53764433753752e-05,4.44702575369372e-05,4.68442004537907e-05,8.40210535877575e-05,3.76595045437504e-05,0.000612991642535121,0.000750639227339677,0.0348110518334232,0.000679004259504142,0.000681846543782436,0.000599812599569942,0.00055589494950307,0.000695635195591028,0.000639957013070544,0.000589330930705234,0.000600103852120219,0.000780038959698762,0.000839833313180058,0.00567926674749172,0.00641022065040155,0.000772307511718048,0.000790612954456809,0.000826474772429754,0.00081598540921547,0.0128277518905868,0.00215485617332322,0.000927530090090536,0.0178254691128918,0.0106521132383513,0.00122688575650336,0.00553118411870433,0.00548908039521735,0.00380372404757052,0.0027745604886647,0.00394263865495374
48,2.26359301634343e-06,1.38219487523853e-06,1.82633832861774e-06,9.94366832551695e-07,7.36857654166313e-07,7.77949681334684e-07,7.14816486324308e-07,7.14635344816893e-07,7.43775574736231e-07,7.57584112363372e-07,7.18583382896109e-07,7.27366764664438e-07,1.3755890025835e-06,1.57180879912361e-06,2.07724214900122e-06,1.45259569856023e-06,1.43512768159976e-06,1.12248359404062e-06,1.28392166698895e-06,1.1556041478623e-06,1.07211930731298e-06,1.16576979085181e-06,1.0848002993827e-06,1.03471694198412e-06,2.6282245584899e-05,2.39972983613469e-05,2.0125225445563e-05,2.8662368174094e-05,0.00149708696947541,0.000864476348825492,0.000945405204224577,0.00170258321156334,0.00235956504653095,0.00270055835654437,0.00337174821729208,0.00162982092199699,0.000266494687482265,0.000117507061108803,0.000148891220125423,0.000152468574036005,0.00012472109715516,0.000151090001196234,0.000181545112600474,0.000147814522719173,0.0692660997349031,0.0548762907946519,4.76036165900215e-05,0.5,0.0471880108960503,0.0432049502683875,0.0432634969331645,5.14846583913054e-05,0.0337628430525641,0.0384119743301806,0.0178368888752262,0.017947085717926,0.0338616993608127,0.0184087272251753,0.0249073102703304,0.036153058966471,2.11507087969766e-06,1.8115909887525e-06,1.96984362405533e-05,2.32139869858189e-06,2.1180876247346e-06,2.47544715023637e-06,2.21332949598267e-06,1.6650103968457e-06,2.61349921846897e-06,2.05043647731399e-06,1.88983969959377e-06,1.83451120479946e-06,1.88905005249403e-06,9.91572577830366e-06,1.08138989139733e-05,2.44329410429577e-06,3.19506706018523e-06,2.84159731721671e-06,2.83995496017082e-06,1.30674933253651e-05,5.01104223019381e-06,2.97332887765519e-06,1.38210978719727e-05,1.05304046497799e-05,3.61752783970749e-06,1.01649959269228e-05,9.07811124392463e-06,8.24899291548359e-06,8.34095630344625e-06,9.74918943372838e-06
49,1.81670075681957e-06,1.11458028497379e-06,1.48061129779329e-06,7.99203329895439e-07,5.88853209739864e-07,6.22346393835305e-07,5.70373650448184e-07,5.70285446307101e-07,5.94433690360337e-07,6.05619534935433e-07,5.732510931363e-07,5.8053890740904e-07,1.10934221048961e-06,1.2707222263627e-06,1.68951660092941e-06,1.17268008579662e-06,1.15926316260053e-06,9.01228866798338e-07,1.03354317341181e-06,9.28417841283953e-07,8.60150660134608e-07,9.36678985651189e-07,8.70161062710888e-07,8.29125576233903e-07,2.00668124884777e-05,1.86764545994464e-05,1.53934650810282e-05,2.25151022921025e-05,0.00137744430857091,0.00073760845879783,0.000738154033904369,0.00301620400465213,0.00233398889662793,0.00234878354323736,0.00292265158795558,0.00149341412350221,0.000233492585738074,0.000102103619253193,0.000131722130632446,0.000126100738324624,0.000108374628656176,0.000117740724792081,0.000134639372906456,0.000134041779474668,0.0344473867259192,0.0417920500764169,3.87528923465016e-05,0.0471880108960503,0.5,0.0530039697958725,0.0414646881071187,4.1543887335236e-05,0.0413721092032415,0.0334932089317157,0.0276101389833319,0.0243901498992203,0.0408943204736151,0.0316696137622427,0.0306896759031123,0.0401550357199407,1.71288346017056e-06,1.45878868358443e-06,1.63416141130414e-05,1.88103200441639e-06,1.71357231441931e-06,2.01154158514516e-06,1.79192371990993e-06,1.33723046571015e-06,2.12353292682492e-06,1.65794364907046e-06,1.52379891365571e-06,1.47580431996942e-06,1.51935081237923e-06,8.18761837673847e-06,8.93427830626085e-06,1.98079141997756e-06,2.60680470420759e-06,2.31061511401683e-06,2.31014859434171e-06,1.08382103193839e-05,4.10803953413603e-06,2.42176219348813e-06,1.14592275279032e-05,8.6963608966516e-06,2.95080239906221e-06,8.3886751621142e-06,7.48111379273093e-06,6.79751238504514e-06,6.87450440115388e-06,8.05422174111803e-06
50,1.98653179985484e-06,1.21982308764787e-06,1.61628330804843e-06,8.76208915300405e-07,6.47426081614692e-07,6.83917081289995e-07,6.27494745903018e-07,6.27350537624999e-07,6.53372613845743e-07,6.65602627403771e-07,6.3072960465422e-07,6.38570364364129e-07,1.21480105908116e-06,1.38992259851421e-06,1.84274176137948e-06,1.28348950618673e-06,1.26820895192873e-06,9.8893862944333e-07,1.13275723214323e-06,1.01846538905374e-06,9.44193182964636e-07,1.02753810420165e-06,9.55323661726429e-07,9.10762546972234e-07,2.20441077566692e-05,2.03949435863312e-05,1.70177792810986e-05,2.45221388530235e-05,0.00153750337251562,0.00084911328900736,0.000879032786011252,0.00175307117348476,0.00444171910127641,0.00267256117918917,0.00340738888153003,0.0016642489226496,0.000231763875465423,0.000101616268446858,0.000132568638677093,0.000130316455317749,0.00010800220948337,0.000151613473964007,0.000156670811999182,0.00014906646486629,0.041410417841298,0.0492908564104557,4.18879924530083e-05,0.0432049502683875,0.0530039697958725,0.5,0.0504281712414262,4.52786056910579e-05,0.0343836957051514,0.027446766575644,0.0244107080557201,0.0296916315774422,0.0378258586340216,0.0271856782058805,0.0255974716881371,0.0351813470141034,1.87301176641399e-06,1.59988928849731e-06,1.76783081464756e-05,2.0570212357343e-06,1.87498860484801e-06,2.19618912306522e-06,1.96032426354316e-06,1.46871344986446e-06,2.31895981488689e-06,1.81455082947141e-06,1.67045115797785e-06,1.61980941336623e-06,1.66811339515453e-06,8.88158059919794e-06,9.68942942099155e-06,2.16586035710556e-06,2.84136999303378e-06,2.5227529327976e-06,2.52170993782349e-06,1.17339632938733e-05,4.46988871403053e-06,2.64173306409398e-06,1.24079874089187e-05,9.43397307535362e-06,3.21809435694804e-06,9.10269753272316e-06,8.12324371771832e-06,7.38049124305509e-06,7.46384378864988e-06,8.73539442236791e-06
51,1.70762050120101e-06,1.03622387959284e-06,1.38051450872473e-06,7.41389063063374e-07,5.4404600403563e-07,5.75423752490744e-07,5.26722277887793e-07,5.26693900638305e-07,5.49456597387085e-07,5.59927677587293e-07,5.2943928999364e-07,5.36329728110979e-07,1.02518316882548e-06,1.17594675267644e-06,1.56856217450292e-06,1.08504001329437e-06,1.07251802187285e-06,8.31537388580278e-07,9.54510900218699e-07,8.56854734086296e-07,7.93302708295014e-07,8.64645690885714e-07,8.02579580332834e-07,7.6413324300297e-07,1.99987147005287e-05,1.80801385204283e-05,1.51076252719123e-05,2.17371546413784e-05,0.00249045402986576,0.000980332912582674,0.00101584943132328,0.00173127046067926,0.0044573335463041,0.00422487099842522,0.00766215083207074,0.00265571655295382,0.00021852372160829,9.56477375854629e-05,0.000140874599238869,0.000133278389697652,0.000102543067364485,0.000142388854289919,0.000181454396826192,0.000138726878823109,0.0424738068941672,0.0501415087069733,3.6798991197239e-05,0.0432634969331645,0.0414646881071187,0.0504281712414262,0.5,3.98490454987051e-05,0.0384642032729014,0.0328499194627545,0.0283420405964092,0.0316983408579416,0.0374659012673974,0.0262530470142966,0.0240650946990716,0.039258795259728,1.58303004497959e-06,1.34574441159375e-06,1.53168614855805e-05,1.7374525577362e-06,1.58303202851455e-06,1.86132033740951e-06,1.65499831688682e-06,1.23157494018215e-06,1.96524508996036e-06,1.53119582616295e-06,1.40431479653031e-06,1.36040240750839e-06,1.3997323855693e-06,7.61943900573826e-06,8.31413924313261e-06,1.82951297239487e-06,2.41524030270805e-06,2.13805348751963e-06,2.13751029912902e-06,1.01093267751856e-05,3.81234358225709e-06,2.24241578801102e-06,1.06785430186973e-05,8.09155140975305e-06,2.73221335667146e-06,7.79837371814942e-06,6.95047881767311e-06,6.32216546505929e-06,6.40203717929601e-06,7.50507080874679e-06
52,0.00163042337563998,0.000472286999382043,0.000627779659302993,0.000385958433780456,0.000199325572167858,0.000229981233060092,0.000218805664663738,0.000215665233403224,0.000220661310324805,0.000224610025890795,0.000224499805501004,0.000225724574185321,0.00108888217743429,0.00121010526702518,0.00113043193620879,0.000986275888736293,0.00137981265563478,0.000757549255105711,0.00122795425626476,0.000797217322743267,0.000724384628029357,0.000750538569890461,0.000712069445152394,0.000718600243259839,0.0352938334630846,0.0453731331836483,0.0409512451377922,0.0489928838065962,0.000699818478465636,0.000836887919281729,0.000983561361987209,0.000626471061551333,0.000548102265886975,0.000607754351703516,0.000488038724252224,0.000675789089826426,0.00418555410966183,0.00631767771102599,0.00348915867679877,0.00382711278221347,0.00343380477252321,0.00354519491625561,0.00595403318345073,0.00340379393537322,8.01644529274454e-05,4.26703406296241e-05,0.13482644815118,5.14846583913054e-05,4.1543887335236e-05,4.52786056910579e-05,3.98490454987051e-05,0.5,3.9655134225993e-05,4.97965204173511e-05,4.6423232901048e-05,4.57080215357636e-05,4.70739385872567e-05,4.70223676648673e-05,6.92991056779894e-05,4.03985317807939e-05,0.0006605414339585,0.000807217721728098,0.0374605890607664,0.000722116701788082,0.000728309426585276,0.000644095332859523,0.000597352878354543,0.000761166918871575,0.000684861645204799,0.000635723075463889,0.000641035235908132,0.000828141944739668,0.000908345768250315,0.0064827495007767,0.00996800762275312,0.000816245083163398,0.000825788638451485,0.000855303128766387,0.00085338290514147,0.0132731605665234,0.00193638806039673,0.000967626075271703,0.0182554025661294,0.00638725472926044,0.00119606517802579,0.00648911207258757,0.00568125706919888,0.00341873173475029,0.00254180122551921,0.00364463067172376
53,1.72686157209399e-06,1.05569881407256e-06,1.40451486556683e-06,7.55654217105119e-07,5.55920676981079e-07,5.87606264227277e-07,5.38383838278133e-07,5.38328146684665e-07,5.61407534047485e-07,5.71982563118644e-07,5.41043698130173e-07,5.48013459870846e-07,1.05126386437015e-06,1.20492102308945e-06,1.6044463604302e-06,1.11132638471802e-06,1.09930321398824e-06,8.52861265208384e-07,9.78921796932759e-07,8.78761895266587e-07,8.13817989796817e-07,8.86472290765859e-07,8.23134427098566e-07,7.84127955012122e-07,1.91314618786884e-05,1.7940510912469e-05,1.46142268154605e-05,2.16442273010898e-05,0.00140288129283544,0.000698004073161162,0.000691930502724919,0.00163939363776153,0.00210565263111124,0.00238297913281896,0.00288889820060197,0.00155730463238889,0.000232280616338989,8.55758048531988e-05,0.000110390226764574,0.000108604127564387,8.98921925243766e-05,0.000107882639483982,0.000125931191988895,0.000110460996286722,0.0309324317666098,0.0352789897524467,3.72010903196599e-05,0.0337628430525641,0.0413721092032415,0.0343836957051514,0.0384642032729014,3.9655134225993e-05,0.5,0.0450663237851834,0.0348158681296447,0.0315998267130866,0.0518640178758411,0.0318500585876255,0.0312609294548131,0.0526155450056077,1.62437128382208e-06,1.38010646496979e-06,1.55977405925999e-05,1.78393771949321e-06,1.62415029753532e-06,1.90963803202642e-06,1.69889355378377e-06,1.26401759972988e-06,2.01533835913229e-06,1.57126166046115e-06,1.44281390446209e-06,1.39534982489096e-06,1.43635099171167e-06,7.80025057228328e-06,8.51308350865759e-06,1.87870718460433e-06,2.4772711572478e-06,2.19326524013415e-06,2.19335948638114e-06,1.03344010443681e-05,3.90680726333374e-06,2.30029244932621e-06,1.09300608838124e-05,8.28373811761924e-06,2.80247593869358e-06,7.9916242819176e-06,7.12418882886521e-06,6.47125947040553e-06,6.54067607644771e-06,7.66932521538979e-06
54,2.20794158990256e-06,1.33075284963126e-06,1.760607539169e-06,9.53868373267063e-07,7.0691917343288e-07,7.45614758531025e-07,6.85588059004036e-07,6.85512383945449e-07,7.13987457539008e-07,7.27000328796794e-07,6.88625157515297e-07,6.97210568554346e-07,1.32426750030506e-06,1.51263878795248e-06,1.99923198562329e-06,1.39586367193778e-06,1.38304521447003e-06,1.07827314069429e-06,1.23479249908844e-06,1.11034220728275e-06,1.03013135874639e-06,1.1192547146896e-06,1.04128134178326e-06,9.93516161750597e-07,2.62932873449988e-05,2.47065395465235e-05,1.9263938996495e-05,2.95189465249499e-05,0.00137156421341641,0.00074675398079771,0.000773432355241761,0.00155844429277987,0.00203271243113003,0.00234848777458999,0.0028190202631246,0.00150964232316076,0.000416964367378569,0.000110738540025857,0.000133249238912507,0.000132253661058135,0.000112241144598363,0.000138537739377526,0.000152401953140067,0.000135190274062165,0.0407111990648046,0.0382140904102227,4.84288094973775e-05,0.0384119743301806,0.0334932089317157,0.027446766575644,0.0328499194627545,4.97965204173511e-05,0.0450663237851834,0.5,0.0300895451088978,0.0289617606266581,0.0435405106521939,0.0296610203894918,0.050475830033843,0.0443053683443623,2.05799898071664e-06,1.75271141315064e-06,1.9304927975277e-05,2.26054717137892e-06,2.05793351240918e-06,2.41266620080097e-06,2.15249279022813e-06,1.60927633375757e-06,2.54276774448146e-06,1.99189948834011e-06,1.83601810262805e-06,1.77121719622402e-06,1.8241612190579e-06,9.73618560654646e-06,1.06288642274636e-05,2.38069750153887e-06,3.11741934617058e-06,2.76919633884827e-06,2.7691306226395e-06,1.28159079345606e-05,4.90387630639798e-06,2.90154903529261e-06,1.35970717011922e-05,1.03349899725819e-05,3.5316235508159e-06,9.99990866176086e-06,8.92435397917901e-06,8.07683780250712e-06,8.12731818897903e-06,9.52177628387643e-06
